ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	33882697
ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	34332139
ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	31595568
ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	32931028
ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	35917654
ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	35191192
ipilimumab/adverse effects	colitis/chemically induced	0.0589207356081562	32934876
colitis/chemically induced	biomarkers/metabolism	0.7419354838709677	32389505
vitamin d/administration & dosage	PDCD1	0.2688172043010753	32567084
colitis/chemically induced	dermatitis	0.7419354838709677	35977003
colitis/chemically induced	colorectal neoplasms/drug therapy	0.7419354838709677	33462141
colitis/chemically induced	anti-bacterial agents/adverse effects	0.7419354838709677	34107499
colitis/chemically induced	oropharyngeal neoplasms/drug therapy	0.7419354838709677	33906378
colitis/chemically induced	vitamin d/administration & dosage	0.7419354838709677	32567084
colitis/chemically induced	carcinoma non-small-cell lung/complications	0.7419354838709677	32418993
colitis/chemically induced	melanoma/immunology	0.7419354838709677	34956219
phosphatidylinositol 3-kinases/metabolism	antineoplastic agents immunological/therapeutic use	0.03225806451612904	34987517
colitis/chemically induced	b7-h1 antigen/genetics	0.7419354838709677	33462141
colitis/chemically induced	myocarditis/chemically induced	0.7419354838709677	32130969
colitis/chemically induced	antibodies monoclonal humanized	0.7419354838709677	35801666
phosphatidylinositol 3-kinases/metabolism	lymphocytes tumor-infiltrating/immunology	0.010752688172043012	34987517
colitis/chemically induced	colonic neoplasms/drug therapy	0.7419354838709677	33495297
colitis/chemically induced	intestinal mucosa/immunology	0.7419354838709677	33459466
carcinoma non-small-cell lung/complications	drug-related side effects and adverse reactions	0.021505376344086023	32418993
carcinoma non-small-cell lung/complications	melanoma/complications	0.03225806451612904	32418993
colitis/chemically induced	melanoma/drug therapy	0.21624467111962578	32641348
colitis/chemically induced	melanoma/drug therapy	0.21624467111962578	32162824
colitis/chemically induced	melanoma/drug therapy	0.21624467111962578	33882697
colitis/chemically induced	melanoma/drug therapy	0.21624467111962578	36338892
colitis/chemically induced	melanoma/drug therapy	0.21624467111962578	32414860
phosphatidylinositol 3-kinases/metabolism	colitis/etiology	0.021505376344086023	34987517
colitis/chemically induced	antineoplastic agents immunological/therapeutic use	0.837646224742999	36159840
colitis/chemically induced	antineoplastic agents immunological/therapeutic use	0.837646224742999	36377339
ipilimumab/adverse effects	melanoma/drug therapy	0.4059793367040795	33882697
carcinoma non-small-cell lung/complications	infliximab/administration & dosage	0.010752688172043012	32418993
phosphatidylinositol 3-kinases/metabolism	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	34987517
colitis/chemically induced	immune checkpoint inhibitors/pharmacology	0.9485288904643744	33506015
colitis/chemically induced	immune checkpoint inhibitors/pharmacology	0.9485288904643744	35236743
colitis/chemically induced	hepatitis autoimmune/etiology	0.7419354838709677	32130969
phosphatidylinositol 3-kinases/metabolism	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	34987517
paclitaxel/therapeutic use	colitis ulcerative/chemically induced	0.010752688172043012	33476895
colitis/chemically induced	piperidines/therapeutic use	0.935483870967742	33096100
ipilimumab/adverse effects	piperidines/therapeutic use	0.18513323983169702	33096100
colitis/chemically induced	adrenal cortex hormones/pharmacology	0.7419354838709677	33268234
ipilimumab/adverse effects	drug-related side effects and adverse reactions/diagnosis	0.09677419354838711	35191192
colitis/chemically induced	drug-related side effects and adverse reactions/diagnosis	0.7419354838709677	35191192
phosphatidylinositol 3-kinases/metabolism	cell line tumor	0.021505376344086023	34987517
colitis/chemically induced	immunocompromised host	0.7419354838709677	34956219
colitis/chemically induced	colon/immunology	0.5483870967741936	33459466
colitis/chemically induced	colon/immunology	0.5483870967741936	34777387
colitis/chemically induced	dose-response relationship drug	0.5483870967741936	33290513
colitis/chemically induced	dose-response relationship drug	0.5483870967741936	32540858
colitis/chemically induced	neutrophils/drug effects	0.7419354838709677	32567084
colitis/chemically induced	myasthenia gravis/chemically induced	0.7419354838709677	32130969
colitis/chemically induced	antibodies monoclonal/adverse effects	0.7419354838709677	32567084
paclitaxel/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	33476895
colitis/chemically induced	immunosuppressive agents/pharmacology	0.7419354838709677	32414860
colitis/chemically induced	immune checkpoint inhibitors/therapeutic use	0.935483870967742	32130969
carcinoma non-small-cell lung/complications	ACAD8	0.021505376344086023	32418993
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9747908768090005	32540858
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9747908768090005	32567084
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9747908768090005	32702598
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9747908768090005	33506015
phosphatidylinositol 3-kinases/metabolism	cd8-positive t-lymphocytes/immunology	0.010752688172043012	34987517
dose-response relationship drug	programmed cell death 1 receptor/antagonists & inhibitors	0.16549789621318373	32540858
colitis/chemically induced	drug-related side effects and adverse reactions	0.5483870967741936	32162824
colitis/chemically induced	drug-related side effects and adverse reactions	0.5483870967741936	32418993
colitis/chemically induced	gastrointestinal neoplasms/drug therapy	0.7419354838709677	36159840
carcinoma non-small-cell lung/complications	CRP	0.010752688172043012	32418993
colitis/chemically induced	melanoma/complications	0.837646224742999	32418993
colitis/chemically induced	melanoma/complications	0.837646224742999	32567084
colitis/chemically induced	cell line tumor	0.935483870967742	33495297
paclitaxel/therapeutic use	antineoplastic agents immunological/adverse effects	0.07526881720430108	33476895
colitis/chemically induced	adenocarcinoma of lung/drug therapy	0.7419354838709677	32389505
colitis/chemically induced	trinitrobenzenesulfonic acid/adverse effects	0.7419354838709677	33506015
colitis/chemically induced	ctla-4 antigen/antagonists & inhibitors	0.837646224742999	32567084
colitis/chemically induced	ctla-4 antigen/antagonists & inhibitors	0.837646224742999	32702598
colitis/chemically induced	t-lymphocyte subsets/immunology	0.7419354838709677	34777387
colitis/chemically induced	mucositis/chemically induced	0.7419354838709677	32414860
colitis/chemically induced	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.7419354838709677	33495297
phosphatidylinositol 3-kinases/metabolism	cytotoxicity immunologic	0.010752688172043012	34987517
colitis/chemically induced	gastritis/complications	0.7419354838709677	36377339
colitis/chemically induced	infliximab/administration & dosage	0.7419354838709677	32418993
colitis/chemically induced	biological products/therapeutic use	0.7419354838709677	34380976
colitis/chemically induced	enterocolitis/chemically induced	0.935483870967742	36377339
colitis/chemically induced	lung neoplasms	0.7419354838709677	31864555
melanoma/immunology	immunocompromised host	0.010752688172043012	34956219
colitis/chemically induced	cd8-positive t-lymphocytes	0.7419354838709677	34106395
dose-response relationship drug	drugs investigational/administration & dosage	0.021505376344086023	32540858
phosphatidylinositol 3-kinases/metabolism	CD8A	0.05376344086021506	34987517
colitis/chemically induced	beclomethasone/adverse effects	0.7419354838709677	36113896
colitis/chemically induced	hepatitis/diagnosis	0.7419354838709677	32185493
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7449933967412815	32422528
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7449933967412815	32702598
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7449933967412815	32567084
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7449933967412815	36338892
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7449933967412815	32434876
paclitaxel/therapeutic use	SNCA	0.03225806451612904	33476895
colitis/chemically induced	ipilimumab/therapeutic use	0.4037575327897908	35124713
colitis/chemically induced	ipilimumab/therapeutic use	0.4037575327897908	32130969
colitis/chemically induced	ipilimumab/therapeutic use	0.4037575327897908	35277350
dose-response relationship drug	steroids/therapeutic use	0.04277699859747545	33290513
ipilimumab/adverse effects	CD274	0.44474115731587344	32934876
ipilimumab/adverse effects	CD274	0.44474115731587344	35917654
colitis/chemically induced	drugs investigational/administration & dosage	0.7419354838709677	32540858
colitis/chemically induced	cytomegalovirus infections/complications	0.7419354838709677	35307927
colitis/chemically induced	butyrates/metabolism	0.7419354838709677	33741313
endometrial neoplasms/drug therapy	antibodies monoclonal humanized	0.010752688172043012	35801666
dose-response relationship drug	CD274	0.2980364656381486	32540858
phosphatidylinositol 3-kinases/metabolism	MTOR	0.010752688172043012	34987517
colitis/chemically induced	inflammatory bowel diseases/complications	0.935483870967742	34158318
colitis/chemically induced	rna	0.7419354838709677	35977003
phosphatidylinositol 3-kinases/metabolism	PDCD1	0.2688172043010753	34987517
colitis/chemically induced	steroids/therapeutic use	0.5483870967741936	33290513
colitis/chemically induced	steroids/therapeutic use	0.5483870967741936	31864555
colitis/chemically induced	piperazines/administration & dosage	0.7419354838709677	33495297
melanoma/complications	ctla-4 antigen/antagonists & inhibitors	0.09467811291093199	32567084
colitis/chemically induced	inflammation	0.7419354838709677	32888202
melanoma/immunology	prednisone/therapeutic use	0.010752688172043012	34956219
colitis/chemically induced	prednisone/therapeutic use	0.7419354838709677	34956219
colitis/chemically induced	ACAD8	0.5483870967741936	32418993
colitis/chemically induced	ACAD8	0.5483870967741936	33506015
melanoma/complications	infliximab/administration & dosage	0.03225806451612903	32418993
colitis/chemically induced	AHR	0.7419354838709677	35236743
colitis/chemically induced	APC	0.5483870967741936	33495297
colitis/chemically induced	APC	0.5483870967741936	33462141
colitis/chemically induced	ARG1	0.7419354838709677	33495297
colitis/chemically induced	BTLA	0.7419354838709677	36159840
colitis/chemically induced	CD274	0.6678116065345758	36159840
colitis/chemically induced	CD274	0.6678116065345758	32389505
colitis/chemically induced	CD274	0.6678116065345758	34992611
colitis/chemically induced	CD274	0.6678116065345758	32702598
colitis/chemically induced	CD274	0.6678116065345758	33555016
colitis/chemically induced	CD274	0.6678116065345758	33173388
colitis/chemically induced	CD274	0.6678116065345758	34158318
colitis/chemically induced	CD274	0.6678116065345758	35917654
colitis/chemically induced	CD274	0.6678116065345758	32540858
colitis/chemically induced	CD274	0.6678116065345758	32934876
colitis/chemically induced	CD274	0.6678116065345758	33462141
colitis/chemically induced	CD28	0.7419354838709677	36159840
melanoma/complications	antineoplastic agents immunological/adverse effects	0.2113496601575143	32567084
colitis/chemically induced	CD4	0.935483870967742	33555016
dose-response relationship drug	PDCD1	0.4675081813931744	32540858
colitis/chemically induced	CD68	0.935483870967742	33555016
colitis/chemically induced	CD8A	0.9850744881553145	33555016
colitis/chemically induced	CD8A	0.9850744881553145	33462141
colitis ulcerative/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	33476895
colitis/chemically induced	CHI3L1	0.7419354838709677	36096534
colitis/chemically induced	CRP	0.7419354838709677	32418993
neutrophils/drug effects	antibodies monoclonal/adverse effects	0.010752688172043012	32567084
colitis/chemically induced	CSF2	0.7419354838709677	36159840
colitis/chemically induced	CTLA4	0.8401476476282531	34992611
colitis/chemically induced	CTLA4	0.8401476476282531	32702598
colitis/chemically induced	CTLA4	0.8401476476282531	33555016
colitis/chemically induced	CTLA4	0.8401476476282531	35977003
colitis/chemically induced	CTLA4	0.8401476476282531	32567084
colitis/chemically induced	CTLA4	0.8401476476282531	35917654
colitis/chemically induced	CTLA4	0.8401476476282531	35191192
colitis/chemically induced	CTLA4	0.8401476476282531	32934876
colitis/chemically induced	CXCL10	0.7419354838709677	35977003
neutrophils/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	32567084
colitis/chemically induced	CXCL8	0.7419354838709677	36096534
colitis/chemically induced	CXCL9	0.7419354838709677	35977003
colitis/chemically induced	HAVCR2	0.7419354838709677	36159840
melanoma/complications	ACAD8	0.0638148667601683	32418993
colitis/chemically induced	IL15	0.7419354838709677	36159840
neutrophils/drug effects	melanoma/complications	0.03225806451612904	32567084
colitis/chemically induced	IL17A	0.5483870967741936	33462141
colitis/chemically induced	IL17A	0.5483870967741936	36096534
colitis/chemically induced	IL17C	0.7419354838709677	36159840
colitis/chemically induced	IL21	0.7419354838709677	36159840
neutrophils/drug effects	ctla-4 antigen/antagonists & inhibitors	0.03225806451612904	32567084
colitis/chemically induced	IL22	0.5483870967741936	36159840
colitis/chemically induced	IL22	0.5483870967741936	35236743
colitis/chemically induced	IL4	0.7419354838709677	36159840
colitis/chemically induced	IL6	0.5483870967741936	36159840
colitis/chemically induced	IL6	0.5483870967741936	36096534
melanoma/complications	CRP	0.03225806451612903	32418993
colitis/chemically induced	LIF	0.7419354838709677	36159840
colitis ulcerative/chemically induced	antineoplastic agents immunological/adverse effects	0.07526881720430108	33476895
colitis/chemically induced	LTF	0.7419354838709677	32584703
melanoma/complications	CTLA4	0.3425088235747422	32567084
colitis/chemically induced	MIR15B	0.7419354838709677	33462141
colitis/chemically induced	NRF1	0.7419354838709677	33462141
colitis/chemically induced	PARP1	0.7419354838709677	33495297
endometrial neoplasms/drug therapy	PDCD1	0.2688172043010753	35801666
colitis/chemically induced	PDCD1	0.9458513386676314	36159840
colitis/chemically induced	PDCD1	0.9458513386676314	33495297
colitis/chemically induced	PDCD1	0.9458513386676314	35801666
colitis/chemically induced	PDCD1	0.9458513386676314	34992611
colitis/chemically induced	PDCD1	0.9458513386676314	32702598
colitis/chemically induced	PDCD1	0.9458513386676314	33555016
colitis/chemically induced	PDCD1	0.9458513386676314	33906378
colitis/chemically induced	PDCD1	0.9458513386676314	35977003
colitis/chemically induced	PDCD1	0.9458513386676314	33173388
colitis/chemically induced	PDCD1	0.9458513386676314	32567084
colitis/chemically induced	PDCD1	0.9458513386676314	34158318
colitis/chemically induced	PDCD1	0.9458513386676314	35917654
colitis/chemically induced	PDCD1	0.9458513386676314	35191192
colitis/chemically induced	PDCD1	0.9458513386676314	32540858
colitis/chemically induced	PDCD1	0.9458513386676314	33462141
colitis/chemically induced	PDCD1	0.9458513386676314	33506015
neutrophils/drug effects	antineoplastic agents immunological/adverse effects	0.07526881720430108	32567084
colitis/chemically induced	SNCA	0.837646224742999	32934876
colitis/chemically induced	SNCA	0.837646224742999	32641348
colitis/chemically induced	TCIM	0.7419354838709677	35977003
colitis/chemically induced	TIPARP	0.7419354838709677	33495297
colitis/chemically induced	TNF	0.4037575327897908	32162824
colitis/chemically induced	TNF	0.4037575327897908	35977003
colitis/chemically induced	TNF	0.4037575327897908	32641348
receptors antigen t-cell/genetics	t-lymphocytes regulatory/cytology	0.010752688172043012	32603654
melanoma/complications	PDCD1	0.1749302590817317	32567084
melanoma/complications	PDCD1	0.1749302590817317	32404733
phthalazines/administration & dosage	dextran sulfate/adverse effects	0.010752688172043012	33495297
b7-h1 antigen/genetics	APC	0.021505376344086023	33462141
b7-h1 antigen/genetics	CD274	0.16129032258064516	33462141
b7-h1 antigen/genetics	CD8A	0.05376344086021506	33462141
cell line tumor	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.021505376344086023	33495297
b7-h1 antigen/genetics	IL17A	0.021505376344086023	33462141
cell line tumor	cd8-positive t-lymphocytes/immunology	0.021505376344086023	34987517
phthalazines/administration & dosage	colonic neoplasms/drug therapy	0.010752688172043012	33495297
neutrophils/drug effects	CTLA4	0.12903225806451613	32567084
receptors antigen t-cell/genetics	chemokines/metabolism	0.010752688172043012	32603654
receptors antigen t-cell/genetics	multigene family	0.010752688172043012	32603654
b7-h1 antigen/genetics	MIR15B	0.010752688172043012	33462141
colitis ulcerative/chemically induced	SNCA	0.03225806451612904	33476895
b7-h1 antigen/genetics	NRF1	0.010752688172043012	33462141
b7-h1 antigen/genetics	PDCD1	0.2688172043010753	33462141
cell line tumor	piperazines/administration & dosage	0.021505376344086023	33495297
neutrophils/drug effects	PDCD1	0.2688172043010753	32567084
cell line tumor	cytotoxicity immunologic	0.021505376344086023	34987517
myocarditis/chemically induced	hepatitis autoimmune/etiology	0.010752688172043012	32130969
cell line tumor	APC	0.04277699859747545	33495297
cell line tumor	ARG1	0.021505376344086023	33495297
myasthenia gravis/chemically induced	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
myocarditis/chemically induced	myasthenia gravis/chemically induced	0.010752688172043012	32130969
myocarditis/chemically induced	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
feces/chemistry	leukocyte l1 antigen complex/analysis	0.010752688172043012	33436487
receptors antigen t-cell/genetics	CTLA4	0.12903225806451613	32603654
cell line tumor	CD8A	0.10518934081346423	34987517
receptors antigen t-cell/genetics	PDCD1	0.2688172043010753	32603654
myocarditis/chemically induced	ipilimumab/therapeutic use	0.03225806451612904	32130969
cell line tumor	MTOR	0.021505376344086023	34987517
angiogenesis inhibitors/therapeutic use	myocarditis/chemically induced	0.010752688172043012	32130969
cell line tumor	PARP1	0.021505376344086023	33495297
cell line tumor	PDCD1	0.07012622720897614	33495297
cell line tumor	PDCD1	0.07012622720897614	34987517
myasthenia gravis/chemically induced	ipilimumab/therapeutic use	0.03225806451612904	32130969
cell line tumor	TIPARP	0.021505376344086023	33495297
feces/chemistry	biomarkers/analysis	0.010752688172043012	33436487
angiogenesis inhibitors/therapeutic use	hepatitis autoimmune/etiology	0.010752688172043012	32130969
angiogenesis inhibitors/therapeutic use	myasthenia gravis/chemically induced	0.010752688172043012	32130969
angiogenesis inhibitors/therapeutic use	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
angiogenesis inhibitors/therapeutic use	ipilimumab/therapeutic use	0.03225806451612904	32130969
adenocarcinoma of lung/drug therapy	CD274	0.16129032258064516	32389505
antibodies monoclonal/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	32567084
antibodies monoclonal/adverse effects	melanoma/complications	0.03225806451612904	32567084
antibodies monoclonal/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.03225806451612904	32567084
melanoma/drug therapy	immunosuppressive agents/pharmacology	0.05376344086021506	32414860
melanoma/drug therapy	drug-related side effects and adverse reactions	0.10518934081346423	32162824
antibodies monoclonal/adverse effects	antineoplastic agents immunological/adverse effects	0.07526881720430108	32567084
melanoma/drug therapy	mucositis/chemically induced	0.05376344086021506	32414860
antibodies monoclonal humanized	PDCD1	0.2688172043010753	35801666
melanoma/drug therapy	antineoplastic agents immunological/adverse effects	0.32989335668315134	36338892
cd8-positive t-lymphocytes/drug effects	phenotype	0.00023375409069658717	34338882
cd8-positive t-lymphocytes/drug effects	phenotype	0.00023375409069658717	34147519
trinitrobenzenesulfonic acid/adverse effects	ACAD8	0.021505376344086023	33506015
antibodies monoclonal/adverse effects	CTLA4	0.12903225806451613	32567084
t-lymphocytes regulatory/cytology	chemokines/metabolism	0.010752688172043012	32603654
t-lymphocytes regulatory/cytology	multigene family	0.010752688172043012	32603654
cd8-positive t-lymphocytes/drug effects	CD4	0.04277699859747545	34338882
cd8-positive t-lymphocytes/drug effects	CD68	0.04277699859747545	34338882
cd8-positive t-lymphocytes/drug effects	CD8A	0.0023375409069658717	34338882
cd8-positive t-lymphocytes/drug effects	CD8A	0.0023375409069658717	34147519
cd8-positive t-lymphocytes/drug effects	CTLA4	0.24263674614305747	34147519
antibodies monoclonal/adverse effects	PDCD1	0.2688172043010753	32567084
trinitrobenzenesulfonic acid/adverse effects	PDCD1	0.2688172043010753	33506015
colitis/etiology	immune checkpoint inhibitors/therapeutic use	0.04277699859747545	34987517
colitis/etiology	programmed cell death 1 receptor/antagonists & inhibitors	0.16549789621318373	34987517
chemokines/metabolism	multigene family	0.010752688172043012	32603654
melanoma/drug therapy	SNCA	0.15435476164788925	32641348
colitis/etiology	cell line tumor	0.04277699859747545	34987517
cd8-positive t-lymphocytes/drug effects	PDCD1	0.4675081813931744	34147519
melanoma/drug therapy	TNF	0.006858499144614151	32162824
melanoma/drug therapy	TNF	0.006858499144614151	32641348
antineoplastic agents immunological/therapeutic use	lymphocytes tumor-infiltrating/immunology	0.03225806451612903	34987517
colitis/etiology	cd8-positive t-lymphocytes/immunology	0.021505376344086023	34987517
antineoplastic agents immunological/therapeutic use	colitis/etiology	0.0638148667601683	34987517
colitis/etiology	antineoplastic agents immunological/adverse effects	0.14562879850397378	34162429
antineoplastic agents immunological/therapeutic use	immune checkpoint inhibitors/therapeutic use	0.0638148667601683	34987517
drugs investigational/administration & dosage	CD274	0.16129032258064516	32540858
antineoplastic agents immunological/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.23886071852411256	34987517
antineoplastic agents immunological/therapeutic use	gastrointestinal neoplasms/drug therapy	0.03225806451612903	36159840
antineoplastic agents immunological/therapeutic use	cell line tumor	0.0638148667601683	34987517
colitis/etiology	anti-bacterial agents/pharmacology	0.021505376344086023	34162429
colitis/etiology	cytotoxicity immunologic	0.021505376344086023	34987517
chemokines/metabolism	CTLA4	0.12903225806451613	32603654
antineoplastic agents immunological/therapeutic use	gastritis/complications	0.03225806451612903	36377339
antineoplastic agents immunological/therapeutic use	enterocolitis/chemically induced	0.0638148667601683	36377339
drugs investigational/administration & dosage	PDCD1	0.2688172043010753	32540858
colitis/etiology	CD8A	0.10518934081346423	34987517
antineoplastic agents immunological/therapeutic use	cd8-positive t-lymphocytes/immunology	0.03225806451612903	34987517
chemokines/metabolism	PDCD1	0.2688172043010753	32603654
colitis/etiology	MTOR	0.021505376344086023	34987517
antineoplastic agents immunological/therapeutic use	cytotoxicity immunologic	0.03225806451612903	34987517
colitis/etiology	PDCD1	0.4675081813931744	34987517
antineoplastic agents immunological/therapeutic use	BTLA	0.03225806451612903	36159840
ctla-4 antigen/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.01418707519689287	32567084
ctla-4 antigen/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.01418707519689287	32702598
antineoplastic agents immunological/therapeutic use	CD274	0.41374474053295934	36159840
antineoplastic agents immunological/therapeutic use	CD28	0.03225806451612903	36159840
ctla-4 antigen/antagonists & inhibitors	cd8-positive t-lymphocytes/drug effects	0.0638148667601683	34147519
antineoplastic agents immunological/therapeutic use	CD8A	0.15435476164788925	34987517
antineoplastic agents immunological/therapeutic use	CSF2	0.03225806451612903	36159840
ctla-4 antigen/antagonists & inhibitors	phenotype	0.0638148667601683	34147519
immunosuppressive agents/pharmacology	mucositis/chemically induced	0.010752688172043012	32414860
antineoplastic agents immunological/therapeutic use	HAVCR2	0.03225806451612903	36159840
antineoplastic agents immunological/therapeutic use	IL15	0.03225806451612903	36159840
antineoplastic agents immunological/therapeutic use	IL17C	0.03225806451612903	36159840
antineoplastic agents immunological/therapeutic use	IL21	0.03225806451612903	36159840
antineoplastic agents immunological/therapeutic use	IL22	0.0638148667601683	36159840
antineoplastic agents immunological/therapeutic use	IL4	0.03225806451612903	36159840
ctla-4 antigen/antagonists & inhibitors	CD274	0.41374474053295934	32702598
antineoplastic agents immunological/therapeutic use	IL6	0.0638148667601683	36159840
antineoplastic agents immunological/therapeutic use	LIF	0.03225806451612903	36159840
ctla-4 antigen/antagonists & inhibitors	CD8A	0.15435476164788925	34147519
antineoplastic agents immunological/therapeutic use	MTOR	0.03225806451612903	34987517
antineoplastic agents immunological/therapeutic use	PDCD1	0.1749302590817317	36159840
antineoplastic agents immunological/therapeutic use	PDCD1	0.1749302590817317	34987517
ctla-4 antigen/antagonists & inhibitors	CTLA4	0.0016953593391181047	32567084
ctla-4 antigen/antagonists & inhibitors	CTLA4	0.0016953593391181047	32702598
ctla-4 antigen/antagonists & inhibitors	CTLA4	0.0016953593391181047	34147519
ctla-4 antigen/antagonists & inhibitors	PDCD1	0.017724211272598368	32567084
ctla-4 antigen/antagonists & inhibitors	PDCD1	0.017724211272598368	32702598
ctla-4 antigen/antagonists & inhibitors	PDCD1	0.017724211272598368	34147519
immune checkpoint inhibitors/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.16549789621318373	34987517
phenotype	CD4	0.04277699859747545	34338882
phenotype	CD68	0.04277699859747545	34338882
phenotype	CD8A	0.0023375409069658717	34338882
phenotype	CD8A	0.0023375409069658717	34147519
immune checkpoint inhibitors/therapeutic use	cell line tumor	0.04277699859747545	34987517
phenotype	CTLA4	0.24263674614305747	34147519
immune checkpoint inhibitors/therapeutic use	cd8-positive t-lymphocytes/immunology	0.021505376344086023	34987517
phenotype	PDCD1	0.4675081813931744	34147519
immune checkpoint inhibitors/therapeutic use	ipilimumab/therapeutic use	0.0638148667601683	32130969
immune checkpoint inhibitors/therapeutic use	cytotoxicity immunologic	0.021505376344086023	34987517
immune checkpoint inhibitors/therapeutic use	CD8A	0.10518934081346423	34987517
immune checkpoint inhibitors/pharmacology	inflammatory bowel diseases	0.08461898083216456	32298485
immune checkpoint inhibitors/pharmacology	programmed cell death 1 receptor/antagonists & inhibitors	0.30651754354419153	33506015
immune checkpoint inhibitors/pharmacology	melanoma/complications	0.12485550914723427	32404733
immune checkpoint inhibitors/therapeutic use	MTOR	0.021505376344086023	34987517
immune checkpoint inhibitors/pharmacology	trinitrobenzenesulfonic acid/adverse effects	0.04301075268817204	33506015
immune checkpoint inhibitors/therapeutic use	PDCD1	0.4675081813931744	34987517
b7-h1 antigen/metabolism	CD274	0.16129032258064516	32298485
immune checkpoint inhibitors/pharmacology	gastrointestinal tract/metabolism	0.04301075268817204	32298485
immune checkpoint inhibitors/pharmacology	b7-h1 antigen/metabolism	0.04301075268817204	32298485
b7-h1 antigen/metabolism	PDCD1	0.2688172043010753	32298485
immune checkpoint inhibitors/pharmacology	ACAD8	0.08461898083216456	33506015
leukocyte l1 antigen complex/analysis	biomarkers/analysis	0.010752688172043012	33436487
immune checkpoint inhibitors/pharmacology	AHR	0.04301075268817204	35236743
immune checkpoint inhibitors/pharmacology	CD274	0.5114539504441326	32298485
inflammatory bowel diseases/complications	CD274	0.2980364656381486	34158318
immune checkpoint inhibitors/pharmacology	IL22	0.08461898083216456	35236743
multigene family	CTLA4	0.12903225806451613	32603654
immune checkpoint inhibitors/pharmacology	PDCD1	0.05789909015715467	32298485
immune checkpoint inhibitors/pharmacology	PDCD1	0.05789909015715467	32404733
immune checkpoint inhibitors/pharmacology	PDCD1	0.05789909015715467	33506015
inflammatory bowel diseases/complications	PDCD1	0.07012622720897614	32401685
inflammatory bowel diseases/complications	PDCD1	0.07012622720897614	34158318
hepatitis autoimmune/etiology	myasthenia gravis/chemically induced	0.010752688172043012	32130969
multigene family	PDCD1	0.2688172043010753	32603654
hepatitis autoimmune/etiology	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
programmed cell death 1 receptor/antagonists & inhibitors	melanoma/complications	0.23886071852411256	32567084
programmed cell death 1 receptor/antagonists & inhibitors	cell line tumor	0.1654978962131837	34987517
programmed cell death 1 receptor/antagonists & inhibitors	trinitrobenzenesulfonic acid/adverse effects	0.08602150537634409	33506015
programmed cell death 1 receptor/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.00043154601359369935	32567084
programmed cell death 1 receptor/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.00043154601359369935	32702598
programmed cell death 1 receptor/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.00043154601359369935	34147519
programmed cell death 1 receptor/antagonists & inhibitors	cd8-positive t-lymphocytes/immunology	0.08602150537634409	34987517
programmed cell death 1 receptor/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.012719967331643009	32567084
programmed cell death 1 receptor/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.012719967331643009	32702598
programmed cell death 1 receptor/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.012719967331643009	33476895
programmed cell death 1 receptor/antagonists & inhibitors	cd8-positive t-lymphocytes/drug effects	0.1654978962131837	34147519
hepatitis autoimmune/etiology	ipilimumab/therapeutic use	0.03225806451612904	32130969
poly(adp-ribose) polymerase inhibitors/administration & dosage	piperazines/administration & dosage	0.010752688172043012	33495297
