diarrhea/chemically induced	CHI3L1	0.15625000000000003	36096534
diarrhea/chemically induced	CTLA4	0.8867810643744477	35917654
diarrhea/chemically induced	CXCL8	0.15625000000000003	36096534
piperidines/therapeutic use	CD8A	0.10197368421052633	34147519
diarrhea/chemically induced	IL17A	0.28947368421052627	36096534
piperidines/therapeutic use	CTLA4	0.23552631578947367	34147519
diarrhea/chemically induced	IL6	0.28947368421052627	36096534
diarrhea/chemically induced	LTF	0.15625000000000003	32584703
diarrhea/chemically induced	PDCD1	0.8137514751315049	35917654
diarrhea/chemically induced	PDCD1	0.8137514751315049	33173388
diarrhea/chemically induced	PDCD1	0.8137514751315049	34158318
diarrhea/chemically induced	SNCA	0.402855543113102	32641348
disease susceptibility	postoperative complications	0.010416666666666668	32028372
diarrhea/chemically induced	TNF	0.402855543113102	32641348
diarrhea/chemically induced	antineoplastic agents/adverse effects	0.15625000000000003	26448188
piperidines/therapeutic use	PDCD1	0.45504385964912286	34147519
diarrhea/chemically induced	intestinal mucosa/chemistry	0.15625000000000003	26448188
diarrhea/chemically induced	leukemia lymphocytic chronic b-cell/drug therapy	0.15625000000000003	26448188
diarrhea/chemically induced	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.15625000000000003	26448188
diarrhea/chemically induced	purines/adverse effects	0.15625000000000003	26448188
diarrhea/chemically induced	colon/chemistry	0.15625000000000003	26448188
diarrhea/chemically induced	lymphocytosis/chemically induced	0.15625000000000003	26448188
oropharyngeal neoplasms/drug therapy	PDCD1	0.26041666666666663	33906378
diarrhea/chemically induced	protein kinase inhibitors/adverse effects	0.15625000000000003	26448188
diarrhea/chemically induced	apoptosis/drug effects	0.15625000000000003	26448188
diarrhea/chemically induced	quinazolinones/adverse effects	0.15625000000000003	26448188
diarrhea/chemically induced	lymphoma non-hodgkin/drug therapy	0.15625000000000003	26448188
diarrhea/chemically induced	PIK3CD	0.15625000000000003	26448188
lymphocytes tumor-infiltrating/immunology	colitis/etiology	0.020833333333333332	34987517
lymphocytes tumor-infiltrating/immunology	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	34987517
immunologic factors	colitis/chemically induced	0.9287280701754386	33566405
lymphocytes tumor-infiltrating/immunology	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	34987517
vitamin d/administration & dosage	neutrophils/drug effects	0.010416666666666668	32567084
vitamin d/administration & dosage	antibodies monoclonal/adverse effects	0.010416666666666668	32567084
vitamin d/administration & dosage	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	32567084
lymphocytes tumor-infiltrating/immunology	cell line tumor	0.020833333333333332	34987517
vitamin d/administration & dosage	melanoma/complications	0.03125	32567084
vitamin d/administration & dosage	ctla-4 antigen/antagonists & inhibitors	0.03125	32567084
lymphocytes tumor-infiltrating/immunology	cd8-positive t-lymphocytes/immunology	0.010416666666666668	34987517
dextran sulfate/adverse effects	colonic neoplasms/drug therapy	0.010416666666666668	33495297
vitamin d/administration & dosage	antineoplastic agents immunological/adverse effects	0.07291666666666667	32567084
phosphatidylinositol 3-kinases/metabolism	antineoplastic agents immunological/therapeutic use	0.03125	34987517
phosphatidylinositol 3-kinases/metabolism	lymphocytes tumor-infiltrating/immunology	0.010416666666666668	34987517
lymphocytes tumor-infiltrating/immunology	cytotoxicity immunologic	0.010416666666666668	34987517
phosphatidylinositol 3-kinases/metabolism	colitis/etiology	0.020833333333333332	34987517
phosphatidylinositol 3-kinases/metabolism	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	34987517
vitamin d/administration & dosage	CTLA4	0.125	32567084
phosphatidylinositol 3-kinases/metabolism	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	34987517
lymphocytes tumor-infiltrating/immunology	CD8A	0.05208333333333334	34987517
phosphatidylinositol 3-kinases/metabolism	cell line tumor	0.020833333333333332	34987517
dextran sulfate/adverse effects	cell line tumor	0.020833333333333332	33495297
vitamin d/administration & dosage	PDCD1	0.26041666666666663	32567084
interleukin-23/antagonists & inhibitors	interleukin-12/antagonists & inhibitors	0.010416666666666668	33567198
dextran sulfate/adverse effects	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.010416666666666668	33495297
phosphatidylinositol 3-kinases/metabolism	cd8-positive t-lymphocytes/immunology	0.010416666666666668	34987517
lymphocytes tumor-infiltrating/immunology	MTOR	0.010416666666666668	34987517
lymphocytes tumor-infiltrating/immunology	PDCD1	0.26041666666666663	34987517
phosphatidylinositol 3-kinases/metabolism	cytotoxicity immunologic	0.010416666666666668	34987517
carcinoma non-small-cell lung/complications	drug-related side effects and adverse reactions	0.020833333333333332	32418993
dextran sulfate/adverse effects	piperazines/administration & dosage	0.010416666666666668	33495297
phosphatidylinositol 3-kinases/metabolism	CD8A	0.05208333333333334	34987517
carcinoma non-small-cell lung/complications	melanoma/complications	0.03125	32418993
dextran sulfate/adverse effects	APC	0.020833333333333332	33495297
dextran sulfate/adverse effects	ARG1	0.010416666666666668	33495297
phosphatidylinositol 3-kinases/metabolism	MTOR	0.010416666666666668	34987517
carcinoma non-small-cell lung/complications	infliximab/administration & dosage	0.010416666666666668	32418993
phosphatidylinositol 3-kinases/metabolism	PDCD1	0.26041666666666663	34987517
dextran sulfate/adverse effects	PARP1	0.010416666666666668	33495297
carcinoma non-small-cell lung/complications	ACAD8	0.020833333333333332	32418993
dextran sulfate/adverse effects	PDCD1	0.26041666666666663	33495297
dextran sulfate/adverse effects	TIPARP	0.010416666666666668	33495297
carcinoma non-small-cell lung/complications	CRP	0.010416666666666668	32418993
colitis ulcerative/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	33476895
proton pump inhibitors/adverse effects	colitis/chemically induced	0.7291666666666666	35277350
colitis ulcerative/chemically induced	antineoplastic agents immunological/adverse effects	0.07291666666666667	33476895
melanoma/immunology	immunocompromised host	0.010416666666666668	34956219
colitis ulcerative/chemically induced	SNCA	0.03125	33476895
programmed cell death 1 receptor/antagonists & inhibitors	melanoma/complications	0.2319708846584546	32567084
programmed cell death 1 receptor/antagonists & inhibitors	cell line tumor	0.16052631578947368	34987517
programmed cell death 1 receptor/antagonists & inhibitors	trinitrobenzenesulfonic acid/adverse effects	0.08333333333333334	33506015
programmed cell death 1 receptor/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.0003919372900335946	32567084
programmed cell death 1 receptor/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.0003919372900335946	32702598
programmed cell death 1 receptor/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.0003919372900335946	34147519
melanoma/immunology	prednisone/therapeutic use	0.010416666666666668	34956219
feces/chemistry	dose-response relationship drug	0.09178331466965287	21694533
cytomegalovirus infections/diagnosis	antineoplastic agents immunological/adverse effects	0.07291666666666667	32434876
feces/chemistry	leukocyte l1 antigen complex/analysis	6.998880179171334e-06	36591847
feces/chemistry	leukocyte l1 antigen complex/analysis	6.998880179171334e-06	21694533
feces/chemistry	leukocyte l1 antigen complex/analysis	6.998880179171334e-06	33436487
programmed cell death 1 receptor/antagonists & inhibitors	cd8-positive t-lymphocytes/immunology	0.08333333333333334	34987517
proton pump inhibitors/adverse effects	ipilimumab/therapeutic use	0.03125	35277350
programmed cell death 1 receptor/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.011618589114352483	32567084
programmed cell death 1 receptor/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.011618589114352483	32702598
programmed cell death 1 receptor/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.011618589114352483	33476895
programmed cell death 1 receptor/antagonists & inhibitors	cd8-positive t-lymphocytes/drug effects	0.16052631578947368	34147519
programmed cell death 1 receptor/antagonists & inhibitors	drugs investigational/administration & dosage	0.08333333333333334	32540858
programmed cell death 1 receptor/antagonists & inhibitors	phenotype	0.16052631578947368	34147519
feces/chemistry	biomarkers/analysis	0.001959686450167973	36591847
feces/chemistry	biomarkers/analysis	0.001959686450167973	33436487
programmed cell death 1 receptor/antagonists & inhibitors	cytotoxicity immunologic	0.08333333333333334	34987517
programmed cell death 1 receptor/antagonists & inhibitors	ACAD8	0.16052631578947368	33506015
programmed cell death 1 receptor/antagonists & inhibitors	CD274	0.10710167615597627	32540858
programmed cell death 1 receptor/antagonists & inhibitors	CD274	0.10710167615597627	32702598
programmed cell death 1 receptor/antagonists & inhibitors	CD274	0.10710167615597627	32960847
programmed cell death 1 receptor/antagonists & inhibitors	CD8A	0.05387717675316876	34987517
programmed cell death 1 receptor/antagonists & inhibitors	CD8A	0.05387717675316876	34147519
programmed cell death 1 receptor/antagonists & inhibitors	CTLA4	0.059016889508103444	32567084
programmed cell death 1 receptor/antagonists & inhibitors	CTLA4	0.059016889508103444	32702598
programmed cell death 1 receptor/antagonists & inhibitors	CTLA4	0.059016889508103444	34147519
drug-related side effects and adverse reactions/diagnosis	CTLA4	0.125	35191192
programmed cell death 1 receptor/antagonists & inhibitors	MTOR	0.08333333333333334	34987517
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	34147519
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	32702598
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	32567084
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	32960847
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	32540858
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	34987517
programmed cell death 1 receptor/antagonists & inhibitors	PDCD1	0.00026554302502263915	33506015
programmed cell death 1 receptor/antagonists & inhibitors	SNCA	0.2319708846584546	33476895
feces/chemistry	diarrhea/etiology	0.03125	21694533
drug-related side effects and adverse reactions/diagnosis	PDCD1	0.26041666666666663	35191192
feces/chemistry	gastrointestinal hemorrhage/etiology	0.03125	21694533
feces/chemistry	prednisolone/administration & dosage	0.03125	21694533
feces/chemistry	glucocorticoids/administration & dosage	0.03125	21694533
feces/chemistry	diarrhea/diagnosis	0.03125	36591847
feces/chemistry	abdominal pain/etiology	0.03125	21694533
b7-h1 antigen/genetics	APC	0.020833333333333332	33462141
feces/chemistry	colitis microscopic/diagnosis	0.03125	36591847
b7-h1 antigen/genetics	CD274	0.15624999999999997	33462141
b7-h1 antigen/genetics	CD8A	0.05208333333333334	33462141
b7-h1 antigen/genetics	IL17A	0.020833333333333332	33462141
paclitaxel/therapeutic use	colitis ulcerative/chemically induced	0.010416666666666668	33476895
melanoma/drug therapy	immunosuppressive agents/pharmacology	0.05208333333333335	32414860
drug-related side effects and adverse reactions	melanoma/complications	0.0618421052631579	32418993
melanoma/drug therapy	drug-related side effects and adverse reactions	0.10197368421052633	32162824
b7-h1 antigen/genetics	MIR15B	0.010416666666666668	33462141
b7-h1 antigen/genetics	NRF1	0.010416666666666668	33462141
drug-related side effects and adverse reactions	infliximab/administration & dosage	0.020833333333333336	32418993
b7-h1 antigen/genetics	PDCD1	0.26041666666666663	33462141
melanoma/drug therapy	mucositis/chemically induced	0.05208333333333335	32414860
paclitaxel/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	33476895
melanoma/drug therapy	antineoplastic agents immunological/adverse effects	0.32092797363735504	36338892
drug-related side effects and adverse reactions	ACAD8	0.041447368421052636	32418993
lung neoplasms	steroids/therapeutic use	0.020833333333333332	31864555
paclitaxel/therapeutic use	antineoplastic agents immunological/adverse effects	0.07291666666666667	33476895
inflammatory bowel diseases	gastrointestinal tract/metabolism	0.020833333333333336	32298485
drug-related side effects and adverse reactions	CRP	0.020833333333333336	32418993
inflammatory bowel diseases	b7-h1 antigen/metabolism	0.020833333333333336	32298485
melanoma/drug therapy	SNCA	0.14974104143337066	32641348
melanoma/drug therapy	TNF	0.0064389697648376265	32162824
melanoma/drug therapy	TNF	0.0064389697648376265	32641348
inflammatory bowel diseases	CD274	0.2894736842105262	32298485
drug-related side effects and adverse reactions	TNF	0.0618421052631579	32162824
antineoplastic agents immunological/therapeutic use	lymphocytes tumor-infiltrating/immunology	0.03125	34987517
antineoplastic agents immunological/therapeutic use	colitis/etiology	0.06184210526315789	34987517
antineoplastic agents immunological/therapeutic use	immune checkpoint inhibitors/therapeutic use	0.06184210526315789	34987517
antineoplastic agents immunological/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.23197088465845458	34987517
antineoplastic agents immunological/therapeutic use	gastrointestinal neoplasms/drug therapy	0.03125	36159840
paclitaxel/therapeutic use	SNCA	0.03125	33476895
antineoplastic agents immunological/therapeutic use	cell line tumor	0.06184210526315789	34987517
cytotoxicity immunologic	CD8A	0.05208333333333334	34987517
antineoplastic agents immunological/therapeutic use	gastritis/complications	0.03125	36377339
inflammatory bowel diseases	PDCD1	0.45504385964912286	32298485
antineoplastic agents immunological/therapeutic use	enterocolitis/chemically induced	0.06184210526315789	36377339
antineoplastic agents immunological/therapeutic use	cd8-positive t-lymphocytes/immunology	0.03125	34987517
cytotoxicity immunologic	MTOR	0.010416666666666668	34987517
cytotoxicity immunologic	PDCD1	0.26041666666666663	34987517
antineoplastic agents immunological/therapeutic use	cytotoxicity immunologic	0.03125	34987517
endometrial neoplasms/drug therapy	antibodies monoclonal humanized	0.010416666666666668	35801666
antineoplastic agents immunological/therapeutic use	BTLA	0.03125	36159840
antineoplastic agents immunological/therapeutic use	CD274	0.40285554311310195	36159840
antineoplastic agents immunological/therapeutic use	CD28	0.03125	36159840
antineoplastic agents immunological/therapeutic use	CD8A	0.1497410414333707	34987517
antineoplastic agents immunological/therapeutic use	CSF2	0.03125	36159840
gastrointestinal neoplasms/drug therapy	BTLA	0.010416666666666668	36159840
gastrointestinal neoplasms/drug therapy	CD274	0.15624999999999997	36159840
gastrointestinal neoplasms/drug therapy	CD28	0.010416666666666668	36159840
antineoplastic agents immunological/therapeutic use	HAVCR2	0.03125	36159840
antineoplastic agents immunological/therapeutic use	IL15	0.03125	36159840
antineoplastic agents immunological/therapeutic use	IL17C	0.03125	36159840
graft vs host disease/immunology	cd8-positive t-lymphocytes/drug effects	0.020833333333333332	34338882
antineoplastic agents immunological/therapeutic use	IL21	0.03125	36159840
antineoplastic agents immunological/therapeutic use	IL22	0.06184210526315789	36159840
antineoplastic agents immunological/therapeutic use	IL4	0.03125	36159840
gastrointestinal neoplasms/drug therapy	CSF2	0.010416666666666668	36159840
antineoplastic agents immunological/therapeutic use	IL6	0.06184210526315789	36159840
graft vs host disease/immunology	phenotype	0.020833333333333332	34338882
antineoplastic agents immunological/therapeutic use	LIF	0.03125	36159840
antineoplastic agents immunological/therapeutic use	MTOR	0.03125	34987517
gastrointestinal neoplasms/drug therapy	HAVCR2	0.010416666666666668	36159840
antineoplastic agents immunological/therapeutic use	PDCD1	0.1651735722284434	36159840
antineoplastic agents immunological/therapeutic use	PDCD1	0.1651735722284434	34987517
gastrointestinal neoplasms/drug therapy	IL15	0.010416666666666668	36159840
gastrointestinal neoplasms/drug therapy	IL17C	0.010416666666666668	36159840
gastrointestinal neoplasms/drug therapy	IL21	0.010416666666666668	36159840
gastrointestinal neoplasms/drug therapy	IL22	0.020833333333333332	36159840
gastrointestinal neoplasms/drug therapy	IL4	0.010416666666666668	36159840
gastrointestinal neoplasms/drug therapy	IL6	0.020833333333333332	36159840
graft vs host disease/immunology	CD4	0.020833333333333332	34338882
gastrointestinal neoplasms/drug therapy	LIF	0.010416666666666668	36159840
graft vs host disease/immunology	CD68	0.020833333333333332	34338882
graft vs host disease/immunology	CD8A	0.05208333333333334	34338882
gastrointestinal neoplasms/drug therapy	PDCD1	0.26041666666666663	36159840
immunocompromised host	prednisone/therapeutic use	0.010416666666666668	34956219
gastrointestinal tract/metabolism	b7-h1 antigen/metabolism	0.010416666666666668	32298485
ACAD8	CRP	0.020833333333333336	32418993
gastrointestinal tract/metabolism	CD274	0.15624999999999997	32298485
ACAD8	PDCD1	0.45504385964912286	33506015
gastrointestinal tract/metabolism	PDCD1	0.26041666666666663	32298485
ligands	CD274	0.15624999999999997	35432346
ligands	CTLA4	0.125	35432346
immune checkpoint inhibitors/pharmacology	inflammatory bowel diseases	0.08201754385964913	32298485
ligands	PDCD1	0.26041666666666663	35432346
immune checkpoint inhibitors/pharmacology	programmed cell death 1 receptor/antagonists & inhibitors	0.2980379053329963	33506015
immune checkpoint inhibitors/pharmacology	melanoma/complications	0.12108062709966406	32404733
immune checkpoint inhibitors/pharmacology	trinitrobenzenesulfonic acid/adverse effects	0.041666666666666664	33506015
colon/immunology	t-lymphocyte subsets/immunology	0.020833333333333336	34777387
cd8-positive t-lymphocytes/immunology	cytotoxicity immunologic	0.010416666666666668	34987517
immune checkpoint inhibitors/pharmacology	gastrointestinal tract/metabolism	0.041666666666666664	32298485
AHR	IL22	0.020833333333333332	35236743
cd8-positive t-lymphocytes/immunology	CD8A	0.05208333333333334	34987517
immune checkpoint inhibitors/pharmacology	b7-h1 antigen/metabolism	0.041666666666666664	32298485
cd8-positive t-lymphocytes/immunology	MTOR	0.010416666666666668	34987517
immune checkpoint inhibitors/pharmacology	ACAD8	0.08201754385964913	33506015
immune checkpoint inhibitors/pharmacology	AHR	0.041666666666666664	35236743
cd8-positive t-lymphocytes/immunology	PDCD1	0.26041666666666663	34987517
immune checkpoint inhibitors/pharmacology	CD274	0.49916916519163396	32298485
immune checkpoint inhibitors/pharmacology	IL22	0.08201754385964913	35236743
APC	ARG1	0.020833333333333336	33495297
immune checkpoint inhibitors/pharmacology	PDCD1	0.052965719033341754	32298485
immune checkpoint inhibitors/pharmacology	PDCD1	0.052965719033341754	32404733
immune checkpoint inhibitors/pharmacology	PDCD1	0.052965719033341754	33506015
APC	CD274	0.2894736842105262	33462141
APC	CD8A	0.10197368421052633	33462141
melanoma/complications	ctla-4 antigen/antagonists & inhibitors	0.09178331466965287	32567084
APC	IL17A	0.041447368421052636	33462141
melanoma/complications	infliximab/administration & dosage	0.03125	32418993
hepatitis autoimmune/etiology	myasthenia gravis/chemically induced	0.010416666666666668	32130969
melanoma/complications	antineoplastic agents immunological/adverse effects	0.20517917133258673	32567084
hepatitis autoimmune/etiology	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	32130969
APC	MIR15B	0.020833333333333336	33462141
APC	NRF1	0.020833333333333336	33462141
APC	PARP1	0.020833333333333336	33495297
APC	PDCD1	0.06578947368421052	33495297
APC	PDCD1	0.06578947368421052	33462141
melanoma/complications	ACAD8	0.06184210526315789	32418993
APC	TIPARP	0.020833333333333336	33495297
hepatitis autoimmune/etiology	ipilimumab/therapeutic use	0.03125	32130969
melanoma/complications	CRP	0.03125	32418993
melanoma/complications	CTLA4	0.33311870100783875	32567084
dose-response relationship drug	leukocyte l1 antigen complex/analysis	0.09178331466965287	21694533
dose-response relationship drug	programmed cell death 1 receptor/antagonists & inhibitors	0.23197088465845458	32540858
melanoma/complications	PDCD1	0.1651735722284434	32567084
melanoma/complications	PDCD1	0.1651735722284434	32404733
cell line tumor	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.020833333333333336	33495297
cell line tumor	cd8-positive t-lymphocytes/immunology	0.020833333333333336	34987517
ARG1	PARP1	0.010416666666666668	33495297
ARG1	PDCD1	0.26041666666666663	33495297
dose-response relationship drug	drugs investigational/administration & dosage	0.03125	32540858
ARG1	TIPARP	0.010416666666666668	33495297
dose-response relationship drug	steroids/therapeutic use	0.06184210526315789	33290513
cell line tumor	piperazines/administration & dosage	0.020833333333333336	33495297
cell line tumor	cytotoxicity immunologic	0.020833333333333336	34987517
cell line tumor	APC	0.041447368421052636	33495297
cell line tumor	ARG1	0.020833333333333336	33495297
dose-response relationship drug	CD274	0.40285554311310195	32540858
antineoplastic agents immunological/adverse effects	anti-bacterial agents/pharmacology	0.07291666666666667	34162429
BTLA	CD274	0.15624999999999997	36159840
cell line tumor	CD8A	0.10197368421052633	34987517
BTLA	CD28	0.010416666666666668	36159840
antineoplastic agents immunological/adverse effects	CD274	0.7082674345737221	32702598
BTLA	CSF2	0.010416666666666668	36159840
antineoplastic agents immunological/adverse effects	CTLA4	0.21075657434135167	32567084
antineoplastic agents immunological/adverse effects	CTLA4	0.21075657434135167	32702598
BTLA	HAVCR2	0.010416666666666668	36159840
BTLA	IL15	0.010416666666666668	36159840
cell line tumor	MTOR	0.020833333333333336	34987517
BTLA	IL17C	0.010416666666666668	36159840
cell line tumor	PARP1	0.020833333333333336	33495297
BTLA	IL21	0.010416666666666668	36159840
cell line tumor	PDCD1	0.06578947368421052	33495297
cell line tumor	PDCD1	0.06578947368421052	34987517
BTLA	IL22	0.020833333333333332	36159840
antineoplastic agents immunological/adverse effects	PDCD1	0.5880286614852955	32567084
antineoplastic agents immunological/adverse effects	PDCD1	0.5880286614852955	32702598
dose-response relationship drug	PDCD1	0.5999790033594625	32540858
antineoplastic agents immunological/adverse effects	SNCA	0.20517917133258676	33476895
BTLA	IL4	0.010416666666666668	36159840
cell line tumor	TIPARP	0.020833333333333336	33495297
BTLA	IL6	0.020833333333333332	36159840
BTLA	LIF	0.010416666666666668	36159840
BTLA	PDCD1	0.26041666666666663	36159840
dose-response relationship drug	diarrhea/etiology	0.03125	21694533
dose-response relationship drug	gastrointestinal hemorrhage/etiology	0.03125	21694533
dose-response relationship drug	prednisolone/administration & dosage	0.03125	21694533
dose-response relationship drug	glucocorticoids/administration & dosage	0.03125	21694533
dose-response relationship drug	abdominal pain/etiology	0.03125	21694533
neutrophils/drug effects	antibodies monoclonal/adverse effects	0.010416666666666668	32567084
neutrophils/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	32567084
CD274	CD28	0.15625000000000003	36159840
CD274	CD4	0.28947368421052627	33555016
CD274	CD68	0.28947368421052627	33555016
neutrophils/drug effects	melanoma/complications	0.03125	32567084
CD274	CD8A	0.1725403598818299	33555016
CD274	CD8A	0.1725403598818299	33462141
CD274	CSF2	0.15625000000000003	36159840
neutrophils/drug effects	ctla-4 antigen/antagonists & inhibitors	0.03125	32567084
CD274	CTLA4	0.00028177819268363754	34992611
CD274	CTLA4	0.00028177819268363754	32702598
CD274	CTLA4	0.00028177819268363754	33555016
CD274	CTLA4	0.00028177819268363754	35917654
CD274	CTLA4	0.00028177819268363754	35432346
CD274	CTLA4	0.00028177819268363754	32934876
CD274	CTLA4	0.00028177819268363754	33314269
CD274	HAVCR2	0.15625000000000003	36159840
adenocarcinoma of lung/drug therapy	CD274	0.15624999999999997	32389505
CD274	IL15	0.15625000000000003	36159840
CD274	IL17A	0.28947368421052627	33462141
CD274	IL17C	0.15625000000000003	36159840
CD274	IL21	0.15625000000000003	36159840
CD274	IL22	0.28947368421052627	36159840
CD274	IL4	0.15625000000000003	36159840
neutrophils/drug effects	antineoplastic agents immunological/adverse effects	0.07291666666666667	32567084
CD274	IL6	0.28947368421052627	36159840
CD274	LIF	0.15625000000000003	36159840
CD274	MIR15B	0.15625000000000003	33462141
CD274	NRF1	0.15625000000000003	33462141
CD274	PDCD1	1.012304913553398e-07	36159840
CD274	PDCD1	1.012304913553398e-07	34992611
CD274	PDCD1	1.012304913553398e-07	32702598
CD274	PDCD1	1.012304913553398e-07	33555016
CD274	PDCD1	1.012304913553398e-07	33173388
CD274	PDCD1	1.012304913553398e-07	33462141
CD274	PDCD1	1.012304913553398e-07	34158318
CD274	PDCD1	1.012304913553398e-07	32960847
CD274	PDCD1	1.012304913553398e-07	32298485
CD274	PDCD1	1.012304913553398e-07	35917654
CD274	PDCD1	1.012304913553398e-07	32540858
CD274	PDCD1	1.012304913553398e-07	33314269
CD274	PDCD1	1.012304913553398e-07	35432346
CD274	SNCA	0.402855543113102	32934876
neutrophils/drug effects	CTLA4	0.125	32567084
CD28	CSF2	0.010416666666666668	36159840
CD28	HAVCR2	0.010416666666666668	36159840
CD28	IL15	0.010416666666666668	36159840
neutrophils/drug effects	PDCD1	0.26041666666666663	32567084
CD28	IL17C	0.010416666666666668	36159840
trinitrobenzenesulfonic acid/adverse effects	ACAD8	0.020833333333333332	33506015
CD28	IL21	0.010416666666666668	36159840
CD28	IL22	0.020833333333333332	36159840
CD28	IL4	0.010416666666666668	36159840
CD28	IL6	0.020833333333333332	36159840
CD28	LIF	0.010416666666666668	36159840
CD28	PDCD1	0.26041666666666663	36159840
trinitrobenzenesulfonic acid/adverse effects	PDCD1	0.26041666666666663	33506015
myasthenia gravis/chemically induced	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	32130969
cd8-positive t-lymphocytes/drug effects	phenotype	0.0002192982456140351	34338882
cd8-positive t-lymphocytes/drug effects	phenotype	0.0002192982456140351	34147519
cd8-positive t-lymphocytes/drug effects	CD4	0.041447368421052636	34338882
CD4	CD68	0.0002192982456140351	33555016
CD4	CD68	0.0002192982456140351	34338882
cd8-positive t-lymphocytes/drug effects	CD68	0.041447368421052636	34338882
CD4	CD8A	0.002192982456140351	33555016
CD4	CD8A	0.002192982456140351	34338882
cd8-positive t-lymphocytes/drug effects	CD8A	0.002192982456140351	34338882
cd8-positive t-lymphocytes/drug effects	CD8A	0.002192982456140351	34147519
chemokines/metabolism	multigene family	0.010416666666666668	32603654
cd8-positive t-lymphocytes/drug effects	CTLA4	0.23552631578947367	34147519
CD4	CTLA4	0.23552631578947367	33555016
myasthenia gravis/chemically induced	ipilimumab/therapeutic use	0.03125	32130969
cd8-positive t-lymphocytes/drug effects	PDCD1	0.45504385964912286	34147519
CD4	PDCD1	0.45504385964912286	33555016
chemokines/metabolism	CTLA4	0.125	32603654
chemokines/metabolism	PDCD1	0.26041666666666663	32603654
drugs investigational/administration & dosage	CD274	0.15624999999999997	32540858
CD68	CD8A	0.002192982456140351	33555016
CD68	CD8A	0.002192982456140351	34338882
CD68	CTLA4	0.23552631578947367	33555016
drugs investigational/administration & dosage	PDCD1	0.26041666666666663	32540858
ctla-4 antigen/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.013325867861142216	32567084
ctla-4 antigen/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.013325867861142216	32702598
ctla-4 antigen/antagonists & inhibitors	cd8-positive t-lymphocytes/drug effects	0.06184210526315789	34147519
ctla-4 antigen/antagonists & inhibitors	phenotype	0.06184210526315789	34147519
CD68	PDCD1	0.45504385964912286	33555016
ctla-4 antigen/antagonists & inhibitors	CD274	0.40285554311310195	32702598
ctla-4 antigen/antagonists & inhibitors	CD8A	0.1497410414333707	34147519
ctla-4 antigen/antagonists & inhibitors	CTLA4	0.0015397536394176929	32567084
ctla-4 antigen/antagonists & inhibitors	CTLA4	0.0015397536394176929	32702598
ctla-4 antigen/antagonists & inhibitors	CTLA4	0.0015397536394176929	34147519
antibodies monoclonal/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	32567084
ctla-4 antigen/antagonists & inhibitors	PDCD1	0.016097424412094063	32567084
ctla-4 antigen/antagonists & inhibitors	PDCD1	0.016097424412094063	32702598
ctla-4 antigen/antagonists & inhibitors	PDCD1	0.016097424412094063	34147519
antibodies monoclonal/adverse effects	melanoma/complications	0.03125	32567084
CD8A	CTLA4	0.11612506655316639	33555016
CD8A	CTLA4	0.11612506655316639	34147519
biomarkers/analysis	antineoplastic agents/adverse effects	0.03125	26448188
biomarkers/analysis	intestinal mucosa/chemistry	0.03125	26448188
biomarkers/analysis	leukemia lymphocytic chronic b-cell/drug therapy	0.03125	26448188
antibodies monoclonal/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.03125	32567084
biomarkers/analysis	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.03125	26448188
biomarkers/analysis	purines/adverse effects	0.03125	26448188
biomarkers/analysis	colon/chemistry	0.03125	26448188
CD8A	IL17A	0.10197368421052633	33462141
biomarkers/analysis	lymphocytosis/chemically induced	0.03125	26448188
